Date,ACN,ADBE,AKAM,AMD,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,CDNS,CDW,CDAY,CSCO,CTSH,GLW,DXC,ENPH,EPAM,FFIV,FSLR,FTNT,IT,GEN,HPQ,IBM,INTC,INTU,JNPR,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PAYC,PTC,QRVO,QCOM,ROP,CRM,STX,NOW,SWKS,SEDG,SNPS,TEL,TER,TXN,TRMB,VRSN,WDC,ZBRA
2022-10-21,268.47186279296875,306.3699951171875,85.87999725341797,58.81999969482422,71.16139221191406,145.26426696777344,214.14999389648438,146.8019561767578,82.02770233154297,110.5199966430664,201.38999938964844,442.8214111328125,158.33999633789062,161.45327758789062,57.90999984741211,42.46074295043945,59.746822357177734,31.66982078552246,28.969999313354492,252.0,331.3900146484375,147.6199951171875,122.5999984741211,53.75,289.75,21.55275535583496,26.302831649780273,126.81182098388672,26.290250778198242,416.3381042480469,28.36707878112793,168.9600067138672,288.7037048339844,366.58746337890625,61.31603240966797,55.9227409362793,240.8363494873047,332.0964050292969,224.8739776611328,65.07036590576172,124.6069564819336,143.70799255371094,65.68000030517578,72.42841339111328,323.010009765625,112.38999938964844,85.48999786376953,114.3084716796875,370.1491394042969,160.1699981689453,54.3254508972168,360.6700134277344,83.12476348876953,202.66000366210938,296.5,113.89710235595703,77.10133361816406,157.33534240722656,55.880001068115234,179.14999389648438,34.86000061035156,263.0400085449219
2022-10-24,274.1884460449219,316.2200012207031,86.38999938964844,58.70000076293945,71.25089263916016,143.22288513183594,216.07000732421875,148.9750213623047,84.53570556640625,110.73999786376953,207.08999633789062,449.507080078125,160.22000122070312,163.70962524414062,59.9900016784668,43.19487762451172,60.22257614135742,31.80756378173828,28.780000686645508,253.3000030517578,332.07000732421875,148.5800018310547,124.56999969482422,54.900001525878906,294.2699890136719,21.75048828125,26.567920684814453,129.53549194335938,26.494958877563477,416.9169616699219,28.100767135620117,169.39999389648438,293.43212890625,371.2232971191406,61.891029357910156,56.11231231689453,245.9391632080078,330.2604675292969,233.48629760742188,65.80438995361328,125.9363784790039,143.4012908935547,65.3499984741211,72.64759063720703,324.0199890136719,112.18000030517578,86.01000213623047,114.9405517578125,372.16595458984375,160.64999389648438,54.910545349121094,366.55999755859375,83.93486022949219,203.74000549316406,301.67999267578125,114.48200225830078,77.2909164428711,159.23651123046875,56.099998474121094,182.1999969482422,34.91999816894531,265.7200012207031
2022-10-25,279.46685791015625,323.7900085449219,88.44999694824219,61.470001220703125,72.35486602783203,145.04624938964844,219.5,151.85585021972656,87.1133804321289,112.62999725341797,215.72000122070312,453.0025634765625,151.32000732421875,167.54640197753906,63.459999084472656,44.00837707519531,60.93620681762695,31.217254638671875,28.979999542236328,265.5899963378906,348.1300048828125,153.47000122070312,127.1500015258789,55.91999816894531,298.92999267578125,21.997652053833008,27.07846450805664,129.769775390625,26.719161987304688,431.2080383300781,28.761611938476562,173.7100067138672,302.84930419921875,377.0801086425781,63.92333221435547,55.74314880371094,249.33108520507812,341.4058532714844,238.08547973632812,67.30220031738281,132.55357360839844,147.16094970703125,66.58999633789062,72.86676788330078,337.1600036621094,115.36000061035156,86.04000091552734,117.69605255126953,377.4077453613281,165.27000427246094,56.55854034423828,376.6600036621094,85.63411712646484,215.61000061035156,294.7300109863281,116.25653076171875,79.47613525390625,159.73892211914062,58.150001525878906,187.82000732421875,35.290000915527344,274.5799865722656
2022-10-26,278.7298889160156,320.4800109863281,86.76000213623047,59.72999954223633,72.79247283935547,140.10137939453125,218.16000366210938,148.87535095214844,87.72047424316406,108.97000122070312,214.55999755859375,454.09552001953125,149.0500030517578,166.5723114013672,63.33000183105469,44.028221130371094,61.10470962524414,31.86659049987793,29.049999237060547,291.8699951171875,345.510009765625,142.38999938964844,131.39999389648438,55.4900016784668,292.92999267578125,21.92844581604004,26.980283737182617,131.8003387451172,26.524202346801758,423.5335693359375,29.59013557434082,175.27000427246094,304.3691711425781,382.7781066894531,62.02981948852539,55.32410430908203,230.0936279296875,332.5953063964844,238.7013702392578,66.91535186767578,128.90512084960938,145.7164306640625,67.73999786376953,74.54049682617188,331.0400085449219,114.95999908447266,85.41999816894531,116.64916229248047,388.0410461425781,159.91000366210938,52.0631103515625,366.4100036621094,84.60665893554688,225.67999267578125,292.7300109863281,117.8228759765625,82.07046508789062,155.51295471191406,58.029998779296875,184.99000549316406,35.279998779296875,273.17999267578125
2022-10-27,277.7040710449219,318.6499938964844,87.58000183105469,58.599998474121094,73.4886703491211,139.40771484375,216.47999572753906,144.33981323242188,86.12808990478516,119.12999725341797,210.14999389648438,448.404296875,148.5800018310547,167.4171905517578,63.959999084472656,44.06789779663086,61.27320098876953,31.591115951538086,28.709999084472656,306.0799865722656,344.8299865722656,139.61000061035156,131.17999267578125,56.0099983215332,292.07000732421875,21.582416534423828,26.725011825561523,131.56605529785156,25.607894897460938,421.14837646484375,29.86631202697754,173.38999938964844,306.8625183105469,386.26239013671875,60.711307525634766,52.09145736694336,225.5478515625,328.7538146972656,240.56884765625,66.9252700805664,131.70391845703125,143.57937622070312,64.8499984741211,74.8692626953125,333.80999755859375,113.5199966430664,84.98999786376953,113.28133392333984,399.74267578125,159.75,50.66864776611328,415.6700134277344,82.82837677001953,228.8300018310547,289.19000244140625,117.9715805053711,79.68567657470703,154.41952514648438,58.2400016784668,185.7899932861328,34.34000015258789,275.2900085449219
2022-10-28,286.607666015625,325.67999267578125,89.20999908447266,62.0099983215332,76.01487731933594,143.56973266601562,220.88999938964844,155.24505615234375,89.29295349121094,121.47000122070312,216.38999938964844,465.6354675292969,151.47999572753906,171.84043884277344,65.94999694824219,45.278228759765625,62.462589263916016,31.964975357055664,29.889999389648438,305.25,349.19000244140625,145.25999450683594,132.6699981689453,57.099998474121094,302.010009765625,22.304136276245117,27.5399169921875,135.21713256835938,28.337324142456055,430.91864013671875,30.408798217773438,177.64999389648438,319.36907958984375,402.621826171875,62.45610809326172,53.91730499267578,234.61949157714844,346.0356140136719,248.45602416992188,68.83969116210938,138.2811279296875,150.04994201660156,67.4800033569336,77.07100677490234,341.6199951171875,116.94000244140625,88.45999908447266,117.73554992675781,413.061767578125,163.02000427246094,50.171329498291016,420.3999938964844,86.9974594116211,231.72000122070312,295.8399963378906,121.59004211425781,83.16805267333984,160.2182159423828,60.2400016784668,203.3699951171875,35.5,288.0
2022-10-31,282.74346923828125,318.5,88.33000183105469,60.060001373291016,75.41814422607422,141.3301544189453,221.16000366210938,152.85267639160156,87.86975860595703,120.86000061035156,214.3000030517578,462.898193359375,151.38999938964844,171.77084350585938,66.19000244140625,45.06989669799805,61.699398040771484,31.650144577026367,28.75,307.0,350.0,142.91000366210938,145.57000732421875,57.15999984741211,301.9200134277344,22.274478912353516,27.117738723754883,135.0023651123047,27.713455200195312,426.6372985839844,30.181941986083984,174.14999389648438,314.3525390625,401.8177490234375,61.20698928833008,53.97716522216797,230.89932250976562,338.70184326171875,248.0487823486328,68.71073913574219,134.91256713867188,144.52919006347656,61.43000030517578,77.77835083007812,346.0,117.83000183105469,86.08000183105469,116.20472717285156,413.8905029296875,162.58999633789062,48.425811767578125,420.739990234375,84.97219848632812,230.02999877929688,292.54998779296875,121.17367553710938,81.17242431640625,159.49337768554688,60.15999984741211,200.4600067138672,34.369998931884766,283.2200012207031
2022-11-01,280.3233642578125,316.0199890136719,88.0999984741211,59.65999984741211,76.35302734375,143.391357421875,219.24000549316406,150.1712188720703,89.36262512207031,127.70999908447266,214.0500030517578,460.7122802734375,150.92999267578125,171.54225158691406,65.44999694824219,45.09965515136719,61.97692108154297,32.033843994140625,28.81999969482422,299.4800109863281,342.239990234375,144.5399932861328,148.57000732421875,56.41999816894531,325.0,22.699600219726562,27.343555450439453,134.91448974609375,27.58673095703125,393.97332763671875,30.48770523071289,173.97999572753906,319.0511779785156,409.689697265625,61.821632385253906,54.735443115234375,226.9603271484375,348.1110534667969,241.27413940429688,70.44660949707031,135.3723602294922,150.23793029785156,61.7400016784668,76.82193756103516,342.7099914550781,118.0199966430664,86.51000213623047,115.87881469726562,413.061767578125,159.82000732421875,49.76176071166992,418.55999755859375,85.37725067138672,225.25,291.1700134277344,122.37320709228516,82.04053497314453,161.747314453125,59.88999938964844,196.97000122070312,35.70000076293945,238.3000030517578
2022-11-02,271.3401184082031,301.2200012207031,85.41000366210938,58.630001068115234,73.62791442871094,139.96266174316406,209.4499969482422,144.56907653808594,87.34228515625,125.04000091552734,199.3800048828125,449.0246276855469,145.08999633789062,171.36331176757812,61.95000076293945,44.216712951660156,59.72700119018555,31.236934661865234,28.15999984741211,289.5,326.9200134277344,139.4199981689453,150.07000732421875,53.22999954223633,318.510009765625,22.007539749145508,26.4893741607666,133.5770721435547,26.728910446166992,384.25299072265625,29.69863510131836,167.10000610351562,310.3492736816406,392.6255187988281,60.11648178100586,53.328643798828125,218.93310546875,333.80267333984375,238.3040313720703,68.31397247314453,132.1337432861328,147.03231811523438,60.11000061035156,74.8393783569336,316.45001220703125,115.7300033569336,84.4800033569336,111.1085433959961,402.4883728027344,150.00999450683594,48.26003646850586,392.67999267578125,82.38380432128906,217.5800018310547,281.1099853515625,112.65789794921875,79.26659393310547,157.3685302734375,53.650001525878906,186.61000061035156,34.58000183105469,236.02999877929688
2022-11-03,255.8335418701172,285.92999267578125,83.36000061035156,60.11000061035156,73.84671783447266,136.7717742919922,212.05999755859375,138.43862915039062,85.88922882080078,122.25,194.22000122070312,437.29754638671875,142.86000061035156,171.7907257080078,63.41999816894531,43.502418518066406,51.50041198730469,31.364830017089844,25.709999084472656,296.1099853515625,301.010009765625,135.27000427246094,157.72999572753906,45.93000030517578,319.29998779296875,21.44400405883789,26.175195693969727,131.27317810058594,26.699665069580078,364.25341796875,29.432323455810547,166.97000122070312,312.35589599609375,390.5408935546875,58.9466667175293,53.35857391357422,213.11412048339844,333.4634094238281,236.59547424316406,67.09390258789062,134.15289306640625,143.31224060058594,59.189998626708984,74.74971008300781,326.3299865722656,123.16999816894531,82.66999816894531,102.59516143798828,397.0968322753906,146.3300018310547,47.28489303588867,385.55999755859375,81.34647369384766,224.9499969482422,279.2900085449219,111.97386169433594,79.91517639160156,155.41246032714844,52.060001373291016,180.19000244140625,33.709999084472656,227.32000732421875
2022-11-04,260.0960998535156,285.75,84.0999984741211,62.189998626708984,75.85574340820312,142.9850616455078,213.91000366210938,138.16903686523438,91.2635269165039,131.07000732421875,193.69000244140625,458.1522216796875,142.41000366210938,171.37326049804688,60.560001373291016,44.167110443115234,52.16448974609375,32.3585090637207,27.649999618530273,282.44000244140625,312.5199890136719,137.80999755859375,153.6199951171875,47.099998474121094,319.5,21.908672332763672,27.775554656982422,133.7039794921875,27.860523223876953,360.46112060546875,29.708498001098633,163.85000610351562,325.8558044433594,416.4697570800781,63.30868148803711,56.03248977661133,220.2162628173828,350.9647216796875,253.1744384765625,68.234619140625,141.499755859375,149.45631408691406,63.189998626708984,75.7160873413086,306.20001220703125,124.23999786376953,86.8499984741211,105.37040710449219,395.40948486328125,139.77000427246094,49.849525451660156,361.75,86.86903381347656,219.0,276.57000732421875,115.671630859375,84.53507232666016,161.49908447265625,53.790000915527344,176.69000244140625,35.439998626708984,230.55999755859375
2022-11-07,267.973876953125,299.5400085449219,83.86000061035156,63.08000183105469,75.4280776977539,147.5830841064453,221.38999938964844,138.7082061767578,94.58763122558594,130.5800018310547,194.8800048828125,467.9198303222656,146.0,171.27386474609375,57.43000030517578,44.196868896484375,53.27457809448242,32.54544448852539,29.0,268.8299865722656,316.010009765625,137.22000122070312,147.25,47.86000061035156,319.67999267578125,21.414344787597656,28.227190017700195,135.05116271972656,28.0679931640625,369.36309814453125,29.412595748901367,163.52000427246094,334.9352111816406,431.78680419921875,64.96426391601562,56.431583404541016,226.6619110107422,352.1820373535156,253.83004760742188,68.82977294921875,142.9491424560547,156.22369384765625,65.47000122070312,76.45331573486328,296.2099914550781,125.20999908447266,88.11000061035156,108.72835540771484,411.9734802246094,144.58999633789062,51.26348876953125,363.20001220703125,87.18517303466797,211.3000030517578,280.5299987792969,115.78068542480469,85.35327911376953,164.517578125,57.20000076293945,177.8800048828125,36.619998931884766,236.36000061035156
2022-11-08,267.9340515136719,302.1700134277344,83.88999938964844,63.849998474121094,75.53748321533203,149.67401123046875,228.60000610351562,139.28733825683594,96.9961166381836,129.11000061035156,199.00999450683594,474.7039794921875,149.10000610351562,174.66334533691406,58.02000045776367,44.25639724731445,52.749271392822266,32.44705581665039,28.440000534057617,280.07000732421875,319.7200012207031,136.6999969482422,147.25999450683594,50.599998474121094,327.2200012207031,21.374799728393555,28.32537078857422,136.71075439453125,28.137149810791016,381.7979736328125,29.62959098815918,163.6199951171875,339.8623352050781,441.60443115234375,67.17501831054688,57.359474182128906,227.6566162109375,355.3650207519531,255.09158325195312,68.8793716430664,145.95785522460938,161.37838745117188,67.08999633789062,75.35742950439453,304.8599853515625,125.44999694824219,88.13999938964844,111.1480484008789,415.77752685546875,147.10000610351562,51.68280029296875,371.1400146484375,87.59022521972656,251.72999572753906,291.5799865722656,116.1375732421875,86.26129150390625,166.9204559326172,54.650001525878906,180.72999572753906,36.52000045776367,234.64999389648438
